,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
499,286.0,20.0,57.0,26,70.3,52.4,20.0,1.0,,Successful,"[{'FromCorner': True}, {'GoalMouthY': '50.7'}, {'BlockedX': '87.1'}, {'StandingSave': True}, {'Blocked': True}, {'RelatedEventId': '285'}, {'OutOfBoxCentre': True}, {'BlockedY': '51.4'}, {'RightFoot': True}, {'LowCentre': True}, {'GoalMouthZ': '19'}, {'Assisted': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '147'}]","['touches', 'shotsTotal', 'shotOboxTotal', 'shotSetPiece', 'shotBlocked', 'shotRightFoot']",True,Trent Alexander-Arnold,,,87.1,51.4,19.0,50.7,True,285.0,95408.0,,,,1729225,2023-10-29,DR,318871.0,Home,,,SavedShot,20.95,414.0,2610436465.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,66.0,True,False,False,False,False,False,False,,,False,,,False
500,147.0,20.0,58.0,174,12.9,48.6,20.0,1.0,,Successful,"[{'StandingSave': True}, {'Head': True}, {'Zone': 'Back'}, {'OutfielderBlock': True}, {'OppositeRelatedEvent': '286'}]","['touches', 'outfielderBlock']",True,Ibrahim Sangaré,,,,,,,,,,,,,1729225,2023-10-29,MC,328075.0,Away,,,Save,20.966666666666665,415.0,2610436475.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,6.0,True,False,False,False,False,False,False,,,False,,,False
501,287.0,21.0,1.0,26,69.8,29.9,21.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '24.3'}, {'PassEndX': '78.5'}, {'Angle': '5.89'}, {'Length': '9.9'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Alexis Mac Allister,78.5,24.3,,,,,,,,,,,1729225,2023-10-29,MC,345319.0,Home,0.005458040931900377,0.005458040931900377,Pass,21.016666666666666,416.0,2610436577.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,10.0,True,False,False,False,False,False,True,,,False,10.3464969917359,-0.5719181998612618,False
502,288.0,21.0,4.0,26,78.5,24.3,21.0,1.0,,Successful,"[{'Angle': '2.79'}, {'Zone': 'Center'}, {'PassEndY': '29.7'}, {'StandingSave': True}, {'PassEndX': '69.0'}, {'Length': '10.6'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Dominik Szoboszlai,69.0,29.7,,,,,,,,,,,1729225,2023-10-29,MC,369875.0,Home,-0.005940666319089367,0.0,Pass,21.066666666666666,417.0,2610436621.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,8.0,True,False,False,False,False,False,True,,,False,10.92748827498799,2.624716683003086,False
503,292.0,23.0,9.0,26,66.5,37.2,23.0,1.0,,Successful,"[{'Zone': 'Center'}, {'PassEndX': '59.0'}, {'Length': '20.1'}, {'Angle': '1.97'}, {'PassEndY': '64.4'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Dominik Szoboszlai,59.0,64.4,,,,,,,,,,,1729225,2023-10-29,MC,369875.0,Home,-0.0030031981068530944,0.0,Pass,23.15,418.0,2610439097.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,8.0,True,False,False,False,False,False,False,,,False,28.21506689696128,1.8398460061975417,False
504,293.0,23.0,11.0,26,59.3,64.6,23.0,1.0,,Successful,"[{'Zone': 'Center'}, {'Angle': '0.92'}, {'PassEndY': '78.1'}, {'StandingSave': True}, {'PassEndX': '66.0'}, {'Length': '11.6'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Virgil van Dijk,66.0,78.1,,,,,,,,,,,1729225,2023-10-29,DC,95408.0,Home,0.0025974089120426626,0.0025974089120426626,Pass,23.183333333333334,419.0,2610439145.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,4.0,True,False,False,False,False,False,False,,,False,15.071164520368027,1.1101160681351654,False
505,294.0,23.0,15.0,26,66.2,77.5,23.0,1.0,,Successful,"[{'Length': '16.1'}, {'StandingSave': True}, {'PassEndX': '66.5'}, {'Zone': 'Center'}, {'PassEndY': '53.9'}, {'Angle': '4.73'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Kostas Tsimikas,66.5,53.9,,,,,,,,,,,1729225,2023-10-29,DL,301455.0,Home,0.0003417625746542294,0.0003417625746542294,Pass,23.25,420.0,2610439181.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,21.0,True,False,False,False,False,False,False,,,False,23.601906702637397,-1.5580851470314705,False
506,295.0,23.0,17.0,26,66.5,53.9,23.0,1.0,,Successful,"[{'Angle': '4.57'}, {'Zone': 'Center'}, {'Length': '12.2'}, {'PassEndY': '36.2'}, {'PassEndX': '64.9'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Alexis Mac Allister,64.9,36.2,,,,,,,,,,,1729225,2023-10-29,MC,345319.0,Home,-0.0010888851776025242,0.0,Pass,23.283333333333335,421.0,2610439319.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,10.0,True,False,False,False,False,False,False,,,False,17.772169254201916,-1.660946789689225,False
507,295.5,23.0,20.5,26,64.9,36.2,23.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahima Konaté,67.3,24.8,,,,,,296.0,,,,,1729225,2023-10-29,DC,345957.0,Home,0.0048785502655358005,0.0048785502655358005,Carry,23.34166666666667,,,,,,,True,False,False,False,False,False,False,,,False,11.64989270336856,-1.3633001003596947,False
508,296.0,23.0,24.0,26,67.3,24.8,23.0,1.0,,Successful,"[{'Zone': 'Right'}, {'PassEndX': '76.2'}, {'StandingSave': True}, {'Length': '11.2'}, {'PassEndY': '15.6'}, {'Angle': '5.69'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Ibrahima Konaté,76.2,15.6,,,,,,,,,,,1729225,2023-10-29,DC,345957.0,Home,0.0048785502655358005,0.0048785502655358005,Pass,23.4,422.0,2610439489.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,5.0,True,False,False,False,False,False,True,,,False,12.800390619039723,-0.8019712315100654,False
509,297.0,23.0,30.0,26,94.3,7.7,23.0,1.0,,Unsuccessful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '154'}, {'Offensive': True}, {'Zone': 'Right'}]","['touches', 'dribbleLost']",True,Darwin Núñez,,,,,,,,,,,,,1729225,2023-10-29,FW,400828.0,Home,,,TakeOn,23.5,423.0,2610439501.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,9.0,True,False,False,False,False,False,False,,,False,,,False
510,154.0,23.0,31.0,174,5.7,92.3,23.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'OppositeRelatedEvent': '297'}, {'Defensive': True}]","['touches', 'tackleWon']",True,Nicolás Domínguez,,,,,,,,,,,,,1729225,2023-10-29,ML,334653.0,Away,,,Tackle,23.516666666666666,424.0,2610439537.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,16.0,True,False,False,True,False,False,False,,,False,,,False
511,156.0,23.0,33.0,174,2.7,91.9,23.0,1.0,,Successful,[],['ballRecovery'],False,Ola Aina,,,,,,,,,,,,,1729225,2023-10-29,DL,315543.0,Away,,,BallRecovery,23.55,425.0,2610439571.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,43.0,True,False,False,True,False,False,False,,,False,,,False
512,157.0,23.0,33.0,174,2.8,92.1,23.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'PassEndY': '100.0'}, {'Angle': '0.34'}, {'PassEndX': '19.9'}, {'StandingSave': True}, {'Length': '19.0'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Ola Aina,19.9,100.0,,,,,,,,,,,1729225,2023-10-29,DL,315543.0,Away,,,Pass,23.55,426.0,2610439589.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,43.0,True,False,False,False,False,False,False,,,False,18.836666371733614,0.4327785579043066,False
513,299.0,23.0,38.0,26,83.5,0.0,23.0,1.0,,Successful,"[{'Zone': 'Right'}, {'Angle': '2.61'}, {'Longball': True}, {'Length': '24.8'}, {'ThrowIn': True}, {'PassEndY': '17.2'}, {'PassEndX': '63.1'}]","['touches', 'throwIn', 'passBack', 'passLeft', 'midThird']",True,Trent Alexander-Arnold,63.1,17.2,,,,,,,,,,,1729225,2023-10-29,DR,318871.0,Home,-0.012705082852574795,0.0,Pass,23.633333333333333,427.0,2610439757.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,66.0,False,False,False,False,False,False,False,,,False,26.68332812825267,2.4410962836420667,False
514,300.0,23.0,41.0,26,63.1,17.5,23.0,1.0,,Successful,"[{'PassEndY': '15.1'}, {'Angle': '6.09'}, {'PassEndX': '71.0'}, {'Zone': 'Right'}, {'Length': '8.5'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Ibrahima Konaté,71.0,15.1,,,,,,,,,,,1729225,2023-10-29,DC,345957.0,Home,0.004198660461925883,0.004198660461925883,Pass,23.683333333333334,428.0,2610439771.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,5.0,True,False,False,False,False,False,True,,,False,8.256512580987204,-0.294937058848807,False
515,301.0,23.0,42.0,26,71.0,15.1,23.0,1.0,,Successful,"[{'Length': '13.1'}, {'Zone': 'Center'}, {'StandingSave': True}, {'PassEndY': '25.4'}, {'Angle': '2.58'}, {'PassEndX': '60.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Dominik Szoboszlai,60.5,25.4,,,,,,,,,,,1729225,2023-10-29,MC,369875.0,Home,-0.004659367962121276,0.0,Pass,23.7,429.0,2610439801.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,8.0,True,False,False,False,False,False,False,,,False,14.708500943332055,2.3658095784920476,False
516,302.0,23.0,44.0,26,61.1,28.8,23.0,1.0,,Successful,"[{'PassEndY': '56.3'}, {'Angle': '1.89'}, {'Length': '19.7'}, {'PassEndX': '55.2'}, {'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Ibrahima Konaté,55.2,56.3,,,,,,,,,,,1729225,2023-10-29,DC,345957.0,Home,-0.0013341700825149523,0.0,Pass,23.733333333333334,430.0,2610439863.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,5.0,True,False,False,False,False,False,False,,,False,28.125788877825272,1.7821379838267926,False
517,302.5,23.0,45.5,26,55.2,56.3,23.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,59.2,62.3,,,,,,303.0,,,,,1729225,2023-10-29,DC,95408.0,Home,0.0035559365315315228,0.0035559365315315228,Carry,23.758333333333333,,,,,,,True,False,False,False,False,False,False,,,False,7.211102550927978,0.982793723247329,False
518,303.0,23.0,47.0,26,59.2,62.3,23.0,1.0,,Successful,"[{'PassEndX': '67.5'}, {'Zone': 'Center'}, {'Angle': '5.69'}, {'Length': '10.5'}, {'StandingSave': True}, {'PassEndY': '53.6'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Virgil van Dijk,67.5,53.6,,,,,,,,,,,1729225,2023-10-29,DC,95408.0,Home,0.0035559365315315228,0.0035559365315315228,Pass,23.783333333333335,431.0,2610439939.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,4.0,True,False,False,False,False,False,True,,,False,12.02414238105986,-0.8089232343826651,False
519,303.5,23.0,48.5,26,67.5,53.6,23.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alexis Mac Allister,69.8,45.2,,,,,,304.0,,,,,1729225,2023-10-29,MC,345319.0,Home,0.0015495390445926412,0.0015495390445926412,Carry,23.808333333333334,,,,,,,True,False,False,False,False,False,False,,,False,8.7091905479212,-1.303537228638986,False
520,304.0,23.0,50.0,26,69.8,45.2,23.0,1.0,,Successful,"[{'Length': '24.9'}, {'StandingSave': True}, {'PassEndX': '75.2'}, {'Angle': '4.94'}, {'PassEndY': '9.6'}, {'Zone': 'Right'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Alexis Mac Allister,75.2,9.6,,,,,,,,,,,1729225,2023-10-29,MC,345319.0,Home,0.0015495390445926412,0.0015495390445926412,Pass,23.833333333333332,432.0,2610440019.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,10.0,True,False,False,False,False,False,True,,,False,36.00722149791622,-1.4202584817481931,False
521,304.5,23.0,52.0,26,75.2,9.6,23.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Trent Alexander-Arnold,74.5,14.8,,,,,,305.0,,,,,1729225,2023-10-29,DR,318871.0,Home,,,Carry,23.866666666666667,,,,,,,True,False,False,False,False,False,False,,,False,5.246903848937963,1.7046073042694878,False
522,305.0,23.0,54.0,26,74.5,14.8,23.0,1.0,,Unsuccessful,"[{'Longball': True}, {'LeftFoot': True}, {'Length': '39.1'}, {'PassEndY': '59.6'}, {'Chipped': True}, {'Angle': '0.89'}, {'Zone': 'Center'}, {'Cross': True}, {'PassEndX': '97.9'}, {'StandingSave': True}, {'OppositeRelatedEvent': '159'}]","['touches', 'passLeftFoot', 'passChipped', 'passCrossInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Trent Alexander-Arnold,97.9,59.6,,,,,,,,,,,1729225,2023-10-29,DR,318871.0,Home,,,Pass,23.9,433.0,2610440073.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,66.0,True,True,True,False,False,False,False,,,False,50.54305095658552,1.08945145053632,True
523,159.0,23.0,55.0,174,3.1,43.5,23.0,1.0,,Successful,[],['ballRecovery'],False,Matt Turner,,,,,,,,,,,,,1729225,2023-10-29,GK,319712.0,Away,,,KeeperPickup,23.916666666666668,434.0,2610440081.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,1.0,True,False,False,True,False,False,False,,,False,,,False
524,160.0,24.0,6.0,174,12.6,45.2,24.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '64.3'}, {'StandingSave': True}, {'Angle': '1.37'}, {'PassEndX': '15.1'}, {'KeeperThrow': True}, {'Length': '13.3'}]","['touches', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Matt Turner,15.1,64.3,,,,,,,,,,,1729225,2023-10-29,GK,319712.0,Away,0.00014241508081655474,0.00014241508081655474,Pass,24.1,435.0,2610440321.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,1.0,True,False,False,False,False,False,False,,,False,19.26291774368566,1.440646162095023,False
525,160.5,24.0,9.0,174,15.1,64.3,24.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Moussa Niakhaté,22.3,70.3,,,,,,161.0,,,,,1729225,2023-10-29,DC,296319.0,Away,0.0025691610142574983,0.0025691610142574983,Carry,24.15,,,,,,,True,False,False,False,False,False,False,,,False,9.372299611087985,0.6947382761967031,False
526,161.0,24.0,12.0,174,22.3,70.3,24.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '78.5'}, {'StandingSave': True}, {'Length': '17.8'}, {'Angle': '0.32'}, {'PassEndX': '38.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Moussa Niakhaté,38.4,78.5,,,,,,,,,,,1729225,2023-10-29,DC,296319.0,Away,0.0025691610142574983,0.0025691610142574983,Pass,24.2,436.0,2610440353.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,19.0,True,False,False,False,False,False,False,,,False,18.06792738528689,0.4710732150903397,False
527,162.0,24.0,13.0,174,38.4,78.5,24.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Length': '11.2'}, {'StandingSave': True}, {'PassEndY': '93.8'}, {'Angle': '1.95'}, {'PassEndX': '34.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Nicolás Domínguez,34.4,93.8,,,,,,,,,,,1729225,2023-10-29,ML,334653.0,Away,-0.001295449004747989,0.0,Pass,24.216666666666665,437.0,2610440387.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,16.0,True,False,False,False,False,False,False,,,False,15.814234094637651,1.8265107737634878,False
528,163.0,24.0,15.0,174,34.4,93.8,24.0,1.0,,Successful,"[{'Angle': '4.47'}, {'StandingSave': True}, {'PassEndX': '32.9'}, {'PassEndY': '84.3'}, {'Length': '6.6'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Ola Aina,32.9,84.3,,,,,,,,,,,1729225,2023-10-29,DL,315543.0,Away,1.3061422977030113e-05,1.3061422977030113e-05,Pass,24.25,438.0,2610440411.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,43.0,True,False,False,False,False,False,False,,,False,9.617692030835672,-1.727398203776912,False
529,164.0,24.0,17.0,174,32.6,83.1,24.0,1.0,,Successful,"[{'Length': '15.5'}, {'Zone': 'Back'}, {'PassEndX': '21.9'}, {'PassEndY': '67.3'}, {'Angle': '3.90'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Nicolás Domínguez,21.9,67.3,,,,,,,,,,,1729225,2023-10-29,ML,334653.0,Away,-0.0013260889765441108,0.0,Pass,24.283333333333335,439.0,2610440511.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,16.0,True,False,False,False,False,False,False,,,False,19.08219064992277,-2.166066244261947,False
530,165.0,24.0,20.0,174,21.4,67.8,24.0,1.0,,Successful,"[{'PassEndY': '32.9'}, {'Length': '25.1'}, {'Angle': '4.38'}, {'PassEndX': '13.5'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Moussa Niakhaté,13.5,32.9,,,,,,,,,,,1729225,2023-10-29,DC,296319.0,Away,-0.0005929504804128485,0.0,Pass,24.333333333333332,440.0,2610440599.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,19.0,True,False,False,False,False,False,False,,,False,35.78295683701949,-1.7934058403292241,False
531,166.0,24.0,24.0,174,13.5,32.9,24.0,1.0,,Successful,"[{'StandingSave': True}, {'Angle': '2.01'}, {'PassEndX': '9.6'}, {'PassEndY': '45.8'}, {'Length': '9.7'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Willy-Arnaud Boly,9.6,45.8,,,,,,,,,,,1729225,2023-10-29,DC,97587.0,Away,0.0004608823246444651,0.0004608823246444651,Pass,24.4,441.0,2610440635.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,30.0,True,False,False,False,False,False,False,,,False,13.47664646712972,1.8643853142036464,False
532,166.5,24.0,25.0,174,9.6,45.8,24.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Matt Turner,10.8,50.3,,,,,,167.0,,,,,1729225,2023-10-29,GK,319712.0,Away,0.001965686338906477,0.001965686338906477,Carry,24.416666666666664,,,,,,,True,False,False,False,False,False,False,,,False,4.657252408878008,1.3101939350475553,False
533,167.0,24.0,26.0,174,10.8,50.3,24.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '36.6'}, {'StandingSave': True}, {'Length': '30.2'}, {'PassEndY': '69.9'}, {'Longball': True}, {'Angle': '0.46'}]","['touches', 'passAccurate', 'passLongBallAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Matt Turner,36.6,69.9,,,,,,,,,,,1729225,2023-10-29,GK,319712.0,Away,0.001965686338906477,0.001965686338906477,Pass,24.433333333333334,442.0,2610440703.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,1.0,True,True,False,False,False,False,False,,,False,32.40061727807049,0.6496738698980655,False
534,168.0,24.0,28.0,174,36.6,69.9,24.0,1.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Back'}]","['touches', 'turnover']",True,Nicolás Domínguez,,,,,,,,,,,,,1729225,2023-10-29,ML,334653.0,Away,,,BallTouch,24.466666666666665,443.0,2610440711.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,16.0,True,False,False,False,False,False,False,,,False,,,False
535,306.0,24.0,30.0,26,69.3,31.2,24.0,1.0,,Successful,[],['ballRecovery'],False,Mohamed Salah,,,,,,,,,,,,,1729225,2023-10-29,FWR,108226.0,Home,,,BallRecovery,24.5,444.0,2610440737.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,11.0,True,False,False,True,False,False,False,,,False,,,False
536,307.0,24.0,30.0,26,69.3,31.2,24.0,1.0,,Successful,"[{'PassEndY': '43.5'}, {'Angle': '2.37'}, {'PassEndX': '61.1'}, {'StandingSave': True}, {'Zone': 'Center'}, {'Length': '12.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Mohamed Salah,61.1,43.5,,,,,,,,,,,1729225,2023-10-29,FWR,108226.0,Home,-0.00398200363494124,0.0,Pass,24.5,445.0,2610440821.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,11.0,True,False,False,False,False,False,False,,,False,14.782760229402355,2.158798930342464,False
537,307.5,24.0,32.0,26,61.1,43.5,24.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alexis Mac Allister,68.3,44.0,,,,,,308.0,,,,,1729225,2023-10-29,MC,345319.0,Home,0.004163067508131259,0.004163067508131259,Carry,24.53333333333333,,,,,,,True,False,False,False,False,False,False,,,False,7.217340230306449,0.06933313368820862,False
538,308.0,24.0,34.0,26,68.3,44.0,24.0,1.0,,Successful,"[{'Zone': 'Right'}, {'PassEndY': '15.9'}, {'Angle': '5.13'}, {'Length': '20.9'}, {'StandingSave': True}, {'PassEndX': '76.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Alexis Mac Allister,76.3,15.9,,,,,,,,,,,1729225,2023-10-29,MC,345319.0,Home,0.004163067508131259,0.004163067508131259,Pass,24.566666666666666,446.0,2610440891.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,10.0,True,False,False,False,False,False,True,,,False,29.21660486778024,-1.2934369590030286,False
539,308.5,24.0,35.0,26,76.3,15.9,24.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Dominik Szoboszlai,83.5,10.2,,,,,,309.0,,,,,1729225,2023-10-29,MC,369875.0,Home,,,Carry,24.583333333333336,,,,,,,True,False,False,False,False,False,False,,,False,9.183136719008383,-0.6696389456766375,False
540,309.0,24.0,36.0,26,83.5,10.2,24.0,1.0,,Unsuccessful,"[{'Zone': 'Right'}, {'PassEndY': '16.5'}, {'Angle': '1.04'}, {'Chipped': True}, {'PassEndX': '85.9'}, {'RightFoot': True}, {'Cross': True}, {'StandingSave': True}, {'Length': '5.0'}]","['touches', 'passRightFoot', 'passChipped', 'passCrossInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Dominik Szoboszlai,85.9,16.5,,,,,,,,,,,1729225,2023-10-29,MC,369875.0,Home,,,Pass,24.6,447.0,2610440931.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,8.0,True,False,False,False,False,False,False,,,False,6.741661516273273,1.2068173702852518,False
541,171.0,24.0,37.0,174,16.5,82.8,24.0,1.0,,Successful,"[{'StandingSave': True}, {'OtherBodyPart': True}, {'Zone': 'Back'}]",['touches'],True,Ola Aina,,,,,,,,,,,,,1729225,2023-10-29,DL,315543.0,Away,,,BallTouch,24.616666666666667,448.0,2610441153.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,43.0,True,False,False,False,False,False,False,,,False,,,False
542,169.0,24.0,38.0,174,8.5,50.3,24.0,1.0,,Successful,"[{'Angle': '2.91'}, {'PassEndX': '0.0'}, {'Length': '11.3'}, {'PassEndY': '54.2'}, {'Head': True}, {'Zone': 'Back'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Moussa Niakhaté,0.0,54.2,,,,,,,,,,,1729225,2023-10-29,DC,296319.0,Away,,,Clearance,24.633333333333333,449.0,2610440987.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,19.0,True,False,False,False,False,False,False,,,False,9.352005132590552,2.711425352239026,False
543,170.0,24.0,39.0,174,6.2,54.5,24.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '310'}, {'Zone': 'Back'}, {'MissLeft': True}]",['cornerAwarded'],False,Moussa Niakhaté,,,,,,,,,,,,,1729225,2023-10-29,DC,296319.0,Away,,,CornerAwarded,24.65,450.0,2610440995.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,19.0,True,False,False,False,False,False,False,,,False,,,False
544,310.0,24.0,39.0,26,93.8,45.5,24.0,1.0,,Successful,"[{'Zone': 'Center'}, {'MissRight': True}, {'OppositeRelatedEvent': '170'}]",['cornerAwarded'],False,Dominik Szoboszlai,,,,,,,,,,,,,1729225,2023-10-29,MC,369875.0,Home,,,CornerAwarded,24.65,451.0,2610440957.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,8.0,True,False,False,False,False,False,False,,,False,,,False
